ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
47	CHINOOK_WAWA-54-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	54	*drink	1401	DRINK	mukamuk Cuk	mukamuk Cuk	m u k ɐ m u k tʃ u k	false	4 7 1 7 4 7 1 1 7 1	AXBYBYMBYN	MYKEMYKTYK	1	1.M.C 1.Y.V 1.K.C 1.E.V 1.M.C 1.Y.V 1.K.c 1.T.C 1.Y.V 1.K.c	2.0 1.5 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	mukɐmuktʃuk	0	16
48	LOWER_CHINOOK-54-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	54	*drink	1401	DRINK	aqamst	aqamst	ɐ q ɐ m s t	false	7 1 7 4 3 1	XBYLLN	EKEMST	3	3.E.V 3.K.C 3.E.V 3.M.c 3.S.c 3.T.c	1.5 1.75 1.3 1.1 1.1 0.8	ɐqɐmst	0	18
9	KATHLAMET-39-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	39	*ear	1247	EAR	aks	aks	ɐ k s	false	7 1 3	XBC	EKS	2	2.E.V 2.K.C 2.S.C	1.5 1.75 1.5	ɐks	0	20
49	CHINOOK_WAWA-39-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	39	*ear	1247	EAR	kwolan	kwolan	k w o l ɐ n	false	1 6 7 5 7 4	ACXBYN	KWULEN	1	1.K.C 1.W.C 1.U.V 1.L.C 1.E.V 1.N.c	2.0 1.5 1.5 1.75 1.3 0.8	kwolɐn	0	19
50	LOWER_CHINOOK-39-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	39	*ear	1247	EAR	utoa	utoa	u t o ɐ	false	7 1 7 7	XBYZ	YTUE	3	3.Y.V 3.T.C 3.U.V 3.E.V	1.5 1.75 1.3 0.8	utoɐ	0	21
10	KATHLAMET-40-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	40	*eye	1248	EYE	Xust	Xust	χ u s t	false	3 7 3 1	AXLN	GYST	2	2.G.C 2.Y.V 2.S.c 2.T.c	2.0 1.5 1.1 0.8	χust	0	23
51	CHINOOK_WAWA-40-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	40	*eye	1248	EYE	seaxost	seaxost	s e ɐ x o s t	false	3 7 7 3 7 3 1	AXYBYLN	SEEGUST	1	1.S.C 1.E.V 1.E.V 1.G.C 1.U.V 1.S.c 1.T.c	2.0 1.5 1.3 1.75 1.3 1.1 0.8	seɐxost	0	22
52	LOWER_CHINOOK-40-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	40	*eye	1248	EYE	qot	qot	q o t	false	1 7 1	AXN	KUT	3	3.K.C 3.U.V 3.T.c	2.0 1.5 0.8	qot	0	24
11	KATHLAMET-82-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	82	*fire	221	FIRE	tuL	tuL	t u ʎ	false	1 7 5	AXN	TYL	2	2.T.C 2.Y.V 2.L.c	2.0 1.5 0.8	tuʎ	0	26
53	CHINOOK_WAWA-82-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	82	*fire	221	FIRE	pia	pia	p i ɐ	false	1 7 7	AXZ	PIE	1	1.P.C 1.I.V 1.E.V	2.0 1.5 0.8	piɐ	0	25
54	LOWER_CHINOOK-82-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	82	*fire	221	FIRE	7alEptokix	7alEptokix	ʔ ɐ l a p t o k i x	false	1 7 5 7 1 1 7 1 7 3	AXBYMBYBYN	HELAPTUKIG	3	3.H.C 3.E.V 3.L.C 3.A.V 3.P.c 3.T.C 3.U.V 3.K.C 3.I.V 3.G.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 1.3 0.8	ʔɐlaptokix	0	27
55	CHINOOK_WAWA-19-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	19	*fish	227	FISH	piS	piS	p i ʃ	false	1 7 3	AXN	PIS	1	1.P.C 1.I.V 1.S.c	2.0 1.5 0.8	piʃ	0	28
12	KATHLAMET-95-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	95	*full	1429	FULL	paL	paL	p ɐ ʎ	false	1 7 5	AXN	PEL	2	2.P.C 2.E.V 2.L.c	2.0 1.5 0.8	pɐʎ	0	29
56	CHINOOK_WAWA-95-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	95	*full	1429	FULL	patl	patl	p ɐ t l	false	1 7 1 5	AXBC	PETL	1	1.P.C 1.E.V 1.T.C 1.L.C	2.0 1.5 1.75 1.5	pɐtl	0	29
57	LOWER_CHINOOK-95-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	95	*full	1429	FULL	paL	paL	p ɐ ʎ	false	1 7 5	AXN	PEL	3	3.P.C 3.E.V 3.L.c	2.0 1.5 0.8	pɐʎ	0	29
13	KATHLAMET-48-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	48	*hand	1277	HAND	ksi	ksi	k s i	false	1 3 7	ACX	KSI	2	2.K.C 2.S.C 2.I.V	2.0 1.5 1.5	ksi	0	31
58	CHINOOK_WAWA-48-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	48	*hand	1277	HAND	lema	lema	l e m ɐ	false	5 7 4 7	AXBZ	LEME	1	1.L.C 1.E.V 1.M.C 1.E.V	2.0 1.5 1.75 0.8	lemɐ	0	30
14	KATHLAMET-58-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	58	*hear	1408	HEAR	Sm	Sm	ʃ m	false	3 4	AC	SM	2	2.S.C 2.M.C	2.0 1.5	ʃm	0	32
59	LOWER_CHINOOK-58-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	58	*hear	1408	HEAR	toam	toam	t o ɐ m	false	1 7 7 4	AXYN	TUEM	3	3.T.C 3.U.V 3.E.V 3.M.c	2.0 1.5 1.3 0.8	toɐm	0	33
15	KATHLAMET-47-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	47	*knee	1371	KNEE	qaXL	qaXL	q ɐ χ ʎ	false	1 7 3 5	AXBC	KEGL	2	2.K.C 2.E.V 2.G.C 2.L.C	2.0 1.5 1.75 1.5	qɐχʎ	0	34
60	CHINOOK_WAWA-25-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	25	*leaf	628	LEAF	tipso stik	tipso stik	t i p s o s t i k	false	1 7 1 3 7 3 1 7 1	AXBCYMBYN	TIPSUSTIK	1	1.T.C 1.I.V 1.P.C 1.S.C 1.U.V 1.S.c 1.T.C 1.I.V 1.K.c	2.0 1.5 1.75 1.5 1.3 1.1 1.75 1.3 0.8	tipsostik	0	35
61	LOWER_CHINOOK-25-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	25	*leaf	628	LEAF	7kXon	7kXon	ʔ k χ o n	false	1 1 3 7 4	ACCYN	HKGUN	3	3.H.C 3.K.C 3.G.C 3.U.V 3.N.c	2.0 1.5 1.5 1.3 0.8	ʔkχon	0	36
16	KATHLAMET-53-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	53	*liver	1224	LIVER	panaqs	panaqs	p ɐ n ɐ q s	false	1 7 4 7 1 3	AXBYBC	PENEKS	2	2.P.C 2.E.V 2.N.C 2.E.V 2.K.C 2.S.C	2.0 1.5 1.75 1.3 1.75 1.5	pɐnɐqs	0	37
17	KATHLAMET-22-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	22	*louse	1392	LOUSE	qst	qst	q s t	false	1 3 1	AXN	KST	2	2.K.C 2.S.V 2.T.c	2.0 1.5 0.8	qst	0	39
62	CHINOOK_WAWA-22-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	22	*louse	1392	LOUSE	enapo	enapo	e n ɐ p o	false	7 4 7 1 7	XBYBZ	ENEPU	1	1.E.V 1.N.C 1.E.V 1.P.C 1.U.V	1.5 1.75 1.3 1.75 0.8	enɐpo	0	38
63	LOWER_CHINOOK-22-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	22	*louse	1392	LOUSE	7qot	7qot	ʔ q o t	false	1 1 7 1	ACYN	HKUT	3	3.H.C 3.K.C 3.U.V 3.T.c	2.0 1.5 1.3 0.8	ʔqot	0	39
64	CHINOOK_WAWA-86-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	86	*mountain	639	MOUNTAIN	lamonti	lamonti	l ɐ m o n t i	false	5 7 4 7 4 1 7	AXBYMBZ	LEMUNTI	1	1.L.C 1.E.V 1.M.C 1.U.V 1.N.c 1.T.C 1.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	lɐmonti	0	40
65	LOWER_CHINOOK-86-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	86	*mountain	639	MOUNTAIN	pa7kXal	pa7kXal	p ɐ ʔ k χ ɐ l	false	1 7 1 1 3 7 5	AXMBCYN	PEHKGEL	3	3.P.C 3.E.V 3.H.c 3.K.C 3.G.C 3.E.V 3.L.c	2.0 1.5 1.1 1.75 1.5 1.3 0.8	pɐʔkχɐl	0	41
18	KATHLAMET-100-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	100	*name	1405	NAME	Xaliu	Xaliu	χ ɐ l i u	false	3 7 5 7 7	AXBYZ	GELIY	2	2.G.C 2.E.V 2.L.C 2.I.V 2.Y.V	2.0 1.5 1.75 1.3 0.8	χɐliu	0	43
66	CHINOOK_WAWA-100-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	100	*name	1405	NAME	nem	nem	n e m	false	4 7 4	AXN	NEM	1	1.N.C 1.E.V 1.M.c	2.0 1.5 0.8	nem	0	42
67	CHINOOK_WAWA-96-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	96	*new	1231	NEW	Ce	Ce	tʃ e	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	tʃe	0	44
68	CHINOOK_WAWA-96-2	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	96	*new	1231	NEW	Cike	Cike	tʃ i k e	false	1 7 1 7	AXBZ	TIKE	1	1.T.C 1.I.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	tʃike	0	45
19	KATHLAMET-92-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	92	*night	1233	NIGHT	pul	pul	p u l	false	1 7 5	AXN	PYL	2	2.P.C 2.Y.V 2.L.c	2.0 1.5 0.8	pul	0	47
69	CHINOOK_WAWA-92-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	92	*night	1233	NIGHT	polakilie	polakilie	p o l ɐ k i l i e	false	1 7 5 7 1 7 5 7 7	AXBYBYBYZ	PULEKILIE	1	1.P.C 1.U.V 1.L.C 1.E.V 1.K.C 1.I.V 1.L.C 1.I.V 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	polɐkilie	0	46
70	LOWER_CHINOOK-92-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	92	*night	1233	NIGHT	pol	pol	p o l	false	1 7 5	AXN	PUL	3	3.P.C 3.U.V 3.L.c	2.0 1.5 0.8	pol	0	47
71	LOWER_CHINOOK-92-2	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	92	*night	1233	NIGHT	7pul	7pul	ʔ p u l	false	1 1 7 5	ACYN	HPYL	3	3.H.C 3.P.C 3.Y.V 3.L.c	2.0 1.5 1.3 0.8	ʔpul	0	47
20	KATHLAMET-41-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	41	*nose	1221	NOSE	kS	kS	k ʃ	false	1 3	AC	KS	2	2.K.C 2.S.C	2.0 1.5	kʃ	0	49
72	CHINOOK_WAWA-41-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	41	*nose	1221	NOSE	nose	nose	n o s e	false	4 7 3 7	AXBZ	NUSE	1	1.N.C 1.U.V 1.S.C 1.E.V	2.0 1.5 1.75 0.8	nose	0	48
73	LOWER_CHINOOK-41-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	41	*nose	1221	NOSE	toxiot	toxiot	t o x i o t	false	1 7 3 7 7 1	AXBYYN	TUGIUT	3	3.T.C 3.U.V 3.G.C 3.I.V 3.U.V 3.T.c	2.0 1.5 1.75 1.3 1.3 0.8	toxiot	0	50
21	KATHLAMET-11-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	11	*one	1493	ONE	ixat	ixat	i x ɐ t	false	7 3 7 1	XBYN	IGET	2	2.I.V 2.G.C 2.E.V 2.T.c	1.5 1.75 1.3 0.8	ixɐt	0	52
74	CHINOOK_WAWA-11-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	11	*one	1493	ONE	ikt	ikt	i k t	false	7 1 1	XLN	IKT	1	1.I.V 1.K.c 1.T.c	1.5 1.1 0.8	ikt	0	51
75	LOWER_CHINOOK-11-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	11	*one	1493	ONE	e7xat	e7xat	e ʔ x ɐ t	false	7 1 3 7 1	XBCYN	EHGET	3	3.E.V 3.H.C 3.G.C 3.E.V 3.T.c	1.5 1.75 1.5 1.3 0.8	eʔxɐt	0	52
76	LOWER_CHINOOK-11-2	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	11	*one	1493	ONE	ext	ext	e x t	false	7 3 1	XLN	EGT	3	3.E.V 3.G.c 3.T.c	1.5 1.1 0.8	ext	0	51
22	KATHLAMET-85-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	85	*path	2252	PATH	xatk	xatk	x ɐ t k	false	3 7 1 1	AXLN	GETK	2	2.G.C 2.E.V 2.T.c 2.K.c	2.0 1.5 1.1 0.8	xɐtk	0	53
23	KATHLAMET-18-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	18	*person	683	PERSON	kuaLilx	kuaLilx	k u ɐ ʎ i l x	false	1 7 7 5 7 5 3	AXYBYLN	KYELILG	2	2.K.C 2.Y.V 2.E.V 2.L.C 2.I.V 2.L.c 2.G.c	2.0 1.5 1.3 1.75 1.3 1.1 0.8	kuɐʎilx	0	55
77	CHINOOK_WAWA-18-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	18	*person	683	PERSON	tilikum	tilikum	t i l i k u m	false	1 7 5 7 1 7 4	AXBYBYN	TILIKYM	1	1.T.C 1.I.V 1.L.C 1.I.V 1.K.C 1.Y.V 1.M.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tilikum	0	54
24	KATHLAMET-57-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	57	*see	1409	SEE	kst	kst	k s t	false	1 3 1	AXN	KST	2	2.K.C 2.S.V 2.T.c	2.0 1.5 0.8	kst	0	57
78	CHINOOK_WAWA-57-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	57	*see	1409	SEE	nanitS	nanitS	n ɐ n i t ʃ	false	4 7 4 7 1 3	AXBYBC	NENITS	1	1.N.C 1.E.V 1.N.C 1.I.V 1.T.C 1.S.C	2.0 1.5 1.75 1.3 1.75 1.5	nɐnitʃ	0	56
79	LOWER_CHINOOK-57-1	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	57	*see	1409	SEE	kEl	kEl	k a l	false	1 7 5	AXN	KAL	3	3.K.C 3.A.V 3.L.c	2.0 1.5 0.8	kal	0	58
80	LOWER_CHINOOK-57-2	LOWER_CHINOOK	LOWER_CHINOOK	chin1286	Clatsop-Shoalwater Chinook	Chinookan	Lower Chinookan		False	57	*see	1409	SEE	okot	okot	o k o t	false	7 1 7 1	XBYN	UKUT	3	3.U.V 3.K.C 3.U.V 3.T.c	1.5 1.75 1.3 0.8	okot	0	57
25	KATHLAMET-28-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	28	*skin	763	SKIN	qsu	qsu	q s u	false	1 3 7	ACX	KSY	2	2.K.C 2.S.C 2.Y.V	2.0 1.5 1.5	qsu	0	60
81	CHINOOK_WAWA-28-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	28	*skin	763	SKIN	skin	skin	s k i n	false	3 1 7 4	ACYN	SKIN	1	1.S.C 1.K.C 1.I.V 1.N.c	2.0 1.5 1.3 0.8	skin	0	59
26	KATHLAMET-74-1	KATHLAMET	KATHLAMET	kath1253	Kathlamet	Chinookan			False	74	*star	1430	STAR	qixanap	qixanap	q i x ɐ n ɐ p	false	1 7 3 7 4 7 1	AXBYBYN	KIGENEP	2	2.K.C 2.I.V 2.G.C 2.E.V 2.N.C 2.E.V 2.P.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	qixɐnɐp	0	62
82	CHINOOK_WAWA-74-1	CHINOOK_WAWA	CHINOOK_WAWA	chin1272	Creolized Grand Ronde Chinook Jargon	Chinookan	Lower Chinookan		False	74	*star	1430	STAR	cilcil	cilcil	ts i l ts i l	false	2 7 5 2 7 5	AXMBYN	CILCIL	1	1.C.C 1.I.V 1.L.c 1.C.C 1.I.V 1.L.c	2.0 1.5 1.1 1.75 1.3 0.8	tsiltsil	0	61
