ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
69	PARE_PNG-96-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	96	*new	1231	NEW	kwane	kwane	k w ɐ n e	false	1 6 7 4 7	ACXBZ	KWENE	3	3.K.C 3.W.C 3.E.V 3.N.C 3.E.V	2.0 1.5 1.5 1.75 0.8	kwɐne	0	48
19	KAMULA-92-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	92	*night	1233	NIGHT	utoLElo	utoLElo	u t o ʎ a l o	false	7 1 7 5 7 5 7	XBYBYBZ	YTULALU	2	2.Y.V 2.T.C 2.U.V 2.L.C 2.A.V 2.L.C 2.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	utoʎalo	0	49
70	PARE_PNG-92-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	92	*night	1233	NIGHT	hwiga	hwiga	h w i g ɐ	false	3 6 7 1 7	ACXBZ	HWIKE	3	3.H.C 3.W.C 3.I.V 3.K.C 3.E.V	2.0 1.5 1.5 1.75 0.8	hwigɐ	0	50
20	KAMULA-41-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	41	*nose	1221	NOSE	mu*	mu*	m ũ	false	4 7	AX	MY	2	2.M.C 2.Y.V	2.0 1.5	mũ	0	52
71	AEKYOM-41-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	41	*nose	1221	NOSE	koe	koe	k o e	false	1 7 7	AXZ	KUE	1	1.K.C 1.U.V 1.E.V	2.0 1.5 0.8	koe	0	51
72	PARE_PNG-41-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	41	*nose	1221	NOSE	kine	kine	k i n e	false	1 7 4 7	AXBZ	KINE	3	3.K.C 3.I.V 3.N.C 3.E.V	2.0 1.5 1.75 0.8	kine	0	53
21	KAMULA-11-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	11	*one	1493	ONE	hotolop	hotolop	h o t o l o p	false	3 7 1 7 5 7 1	AXBYBYN	HUTULUP	2	2.H.C 2.U.V 2.T.C 2.U.V 2.L.C 2.U.V 2.P.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hotolop	0	54
73	PARE_PNG-11-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	11	*one	1493	ONE	oteso	oteso	o t e s o	false	7 1 7 3 7	XBYBZ	UTESU	3	3.U.V 3.T.C 3.E.V 3.S.C 3.U.V	1.5 1.75 1.3 1.75 0.8	oteso	0	55
22	KAMULA-85-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	85	*path	2252	PATH	opi	opi	o p i	false	7 1 7	XBZ	UPI	2	2.U.V 2.P.C 2.I.V	1.5 1.75 0.8	opi	0	57
74	AEKYOM-85-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	85	*path	2252	PATH	tEnE	tEnE	t a n a	false	1 7 4 7	AXBZ	TANA	1	1.T.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	tana	0	56
75	PARE_PNG-85-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	85	*path	2252	PATH	otigi	otigi	o t i g i	false	7 1 7 1 7	XBYBZ	UTIKI	3	3.U.V 3.T.C 3.I.V 3.K.C 3.I.V	1.5 1.75 1.3 1.75 0.8	otigi	0	58
23	KAMULA-18-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	18	*person	683	PERSON	opoloimi	opoloimi	o p o l o i m i	false	7 1 7 5 7 7 4 7	XBYBYYBZ	UPULUIMI	2	2.U.V 2.P.C 2.U.V 2.L.C 2.U.V 2.I.V 2.M.C 2.I.V	1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	opoloimi	0	59
76	PARE_PNG-18-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	18	*person	683	PERSON	kobo	kobo	k o b o	false	1 7 1 7	AXBZ	KUPU	3	3.K.C 3.U.V 3.P.C 3.U.V	2.0 1.5 1.75 0.8	kobo	0	60
24	KAMULA-57-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	57	*see	1409	SEE	ele	ele	e l e	false	7 5 7	XBZ	ELE	2	2.E.V 2.L.C 2.E.V	1.5 1.75 0.8	ele	0	61
77	PARE_PNG-57-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	57	*see	1409	SEE	de	de	d e	false	1 7	AX	TE	3	3.T.C 3.E.V	2.0 1.5	de	0	62
25	KAMULA-28-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	28	*skin	763	SKIN	kopolo	kopolo	k o p o l o	false	1 7 1 7 5 7	AXBYBZ	KUPULU	2	2.K.C 2.U.V 2.P.C 2.U.V 2.L.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	kopolo	0	64
78	AEKYOM-28-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	28	*skin	763	SKIN	kare	kare	k ɐ r e	false	1 7 5 7	AXBZ	KERE	1	1.K.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	kɐre	0	63
79	PARE_PNG-28-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	28	*skin	763	SKIN	siya	siya	s i j ɐ	false	3 7 6 7	AXBZ	SIJE	3	3.S.C 3.I.V 3.J.C 3.E.V	2.0 1.5 1.75 0.8	sijɐ	0	65
26	KAMULA-74-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	74	*star	1430	STAR	tomeLi	tomeLi	t o m e ʎ i	false	1 7 4 7 5 7	AXBYBZ	TUMELI	2	2.T.C 2.U.V 2.M.C 2.E.V 2.L.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tomeʎi	0	67
80	AEKYOM-74-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	74	*star	1430	STAR	pote	pote	p o t e	false	1 7 1 7	AXBZ	PUTE	1	1.P.C 1.U.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	pote	0	66
81	PARE_PNG-74-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	74	*star	1430	STAR	peteme	peteme	p e t e m e	false	1 7 1 7 4 7	AXBYBZ	PETEME	3	3.P.C 3.E.V 3.T.C 3.E.V 3.M.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	peteme	0	68
27	KAMULA-77-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	77	*stone	857	STONE	ewoLo	ewoLo	e w o ʎ o	false	7 6 7 5 7	XBYBZ	EWULU	2	2.E.V 2.W.C 2.U.V 2.L.C 2.U.V	1.5 1.75 1.3 1.75 0.8	ewoʎo	0	69
82	PARE_PNG-77-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	77	*stone	857	STONE	iyebo	iyebo	i j e b o	false	7 6 7 1 7	XBYBZ	IJEPU	3	3.I.V 3.J.C 3.E.V 3.P.C 3.U.V	1.5 1.75 1.3 1.75 0.8	ijebo	0	70
28	KAMULA-72-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	72	*sun	1343	SUN	soLi	soLi	s o ʎ i	false	3 7 5 7	AXBZ	SULI	2	2.S.C 2.U.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	soʎi	0	72
83	AEKYOM-72-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	72	*sun	1343	SUN	toe	toe	t o e	false	1 7 7	AXZ	TUE	1	1.T.C 1.U.V 1.E.V	2.0 1.5 0.8	toe	0	71
84	PARE_PNG-72-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	72	*sun	1343	SUN	gine	gine	g i n e	false	1 7 4 7	AXBZ	KINE	3	3.K.C 3.I.V 3.N.C 3.E.V	2.0 1.5 1.75 0.8	gine	0	73
29	KAMULA-44-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	44	*tongue	1205	TONGUE	tE	tE	t a	false	1 7	AX	TA	2	2.T.C 2.A.V	2.0 1.5	ta	0	75
85	AEKYOM-44-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	44	*tongue	1205	TONGUE	ti	ti	t i	false	1 7	AX	TI	1	1.T.C 1.I.V	2.0 1.5	ti	0	74
86	PARE_PNG-44-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	44	*tongue	1205	TONGUE	tE	tE	t a	false	1 7	AX	TA	3	3.T.C 3.A.V	2.0 1.5	ta	0	76
30	KAMULA-43-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	43	*tooth	1380	TOOTH	Epe	Epe	a p e	false	7 1 7	XBZ	APE	2	2.A.V 2.P.C 2.E.V	1.5 1.75 0.8	ape	0	78
87	AEKYOM-43-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	43	*tooth	1380	TOOTH	pEtE	pEtE	p a t a	false	1 7 1 7	AXBZ	PATA	1	1.P.C 1.A.V 1.T.C 1.A.V	2.0 1.5 1.75 0.8	pata	0	77
88	PARE_PNG-43-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	43	*tooth	1380	TOOTH	male	male	m ɐ l e	false	4 7 5 7	AXBZ	MELE	3	3.M.C 3.E.V 3.L.C 3.E.V	2.0 1.5 1.75 0.8	mɐle	0	79
31	KAMULA-23-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	23	*tree	906	TREE	toli	toli	t o l i	false	1 7 5 7	AXBZ	TULI	2	2.T.C 2.U.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	toli	0	80
89	AEKYOM-23-1	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	23	*tree	906	TREE	de	de	d e	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	de	1	80
90	AEKYOM-23-2	AEKYOM	AEKYOM	aeky1238	Aekyom	Kamula-Elevala	Elevala		False	23	*tree	906	TREE	doe	doe	d o e	false	1 7 7	AXZ	TUE	1	1.T.C 1.U.V 1.E.V	2.0 1.5 0.8	doe	1	80
91	PARE_PNG-23-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	23	*tree	906	TREE	i*	i*	ĩ	false	7	X	I	3	3.I.V	1.5	ĩ	0	81
32	KAMULA-12-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	12	*two	1498	TWO	depiomEtE	depiomEtE	d e p i o m a t a	false	1 7 1 7 7 4 7 1 7	AXBYYBYBZ	TEPIUMATA	2	2.T.C 2.E.V 2.P.C 2.I.V 2.U.V 2.M.C 2.A.V 2.T.C 2.A.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	depiomata	0	82
92	PARE_PNG-12-1	PARE_PNG	PARE_PNG	pare1271	Pare	Kamula-Elevala	Elevala		False	12	*two	1498	TWO	diyabo	diyabo	d i j ɐ b o	false	1 7 6 7 1 7	AXBYBZ	TIJEPU	3	3.T.C 3.I.V 3.J.C 3.E.V 3.P.C 3.U.V	2.0 1.5 1.75 1.3 1.75 0.8	dijɐbo	0	83
33	KAMULA-75-1	KAMULA	KAMULA	kamu1260	Kamula	Kamula-Elevala			False	75	*water	948	WATER	yu	yu	j u	false	6 7	AX	JY	2	2.J.C 2.Y.V	2.0 1.5	ju	0	85
