ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
136	NYULNYUL-30-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	30	*blood	946	BLOOD	warb	warb	w ɐ r b	false	6 7 5 1	AXLN	WERP	3	3.W.C 3.E.V 3.R.c 3.P.c	2.0 1.5 1.1 0.8	wɐrb	0	6
5	WARRWA-31-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	31	*bone	1394	BONE	ga5Ti	ga5Ti	g ɐ ɲ c i	false	1 7 4 1 7	AXMBZ	KENCI	4	4.K.C 4.E.V 4.N.c 4.C.C 4.I.V	2.0 1.5 1.1 1.75 0.8	gɐɲci	0	7
67	YAWURU-31-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	31	*bone	1394	BONE	kany~dy~i	kany~dy~i	k ɐ nʲ dʲ i	false	1 7 4 1 7	AXMBZ	KENTI	5	5.K.C 5.E.V 5.N.c 5.T.C 5.I.V	2.0 1.5 1.1 1.75 0.8	kɐnʲdʲi	0	7
98	BARDI-31-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	31	*bone	1394	BONE	ga5Ti	ga5Ti	g ɐ ɲ c i	false	1 7 4 1 7	AXMBZ	KENCI	1	1.K.C 1.E.V 1.N.c 1.C.C 1.I.V	2.0 1.5 1.1 1.75 0.8	gɐɲci	0	7
137	NYULNYUL-31-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	31	*bone	1394	BONE	ki5T	ki5T	k i ɲ c	false	1 7 4 1	AXLN	KINC	3	3.K.C 3.I.V 3.N.c 3.C.c	2.0 1.5 1.1 0.8	kiɲc	0	8
6	NYIGINA-51-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	51	*breasts	1402	BREAST	Namana	Namana	ŋ ɐ m ɐ n ɐ	false	4 7 4 7 4 7	AXBYBZ	NEMENE	2	2.N.C 2.E.V 2.M.C 2.E.V 2.N.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐmɐnɐ	0	9
7	WARRWA-51-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	51	*breasts	1402	BREAST	Naman	Naman	ŋ ɐ m ɐ n	false	4 7 4 7 4	AXBYN	NEMEN	4	4.N.C 4.E.V 4.M.C 4.E.V 4.N.c	2.0 1.5 1.75 1.3 0.8	ŋɐmɐn	0	9
68	YAWURU-51-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	51	*breasts	1402	BREAST	Namarn~a	Namarn~a	ŋ ɐ m ɐ r n ɐ	false	4 7 4 7 5 4 7	AXBYMBZ	NEMERNE	5	5.N.C 5.E.V 5.M.C 5.E.V 5.R.c 5.N.C 5.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ŋɐmɐrnɐ	0	9
99	BARDI-51-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	51	*breasts	1402	BREAST	5a5a	5a5a	ɲ ɐ ɲ ɐ	false	4 7 4 7	AXBZ	NENE	1	1.N.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	ɲɐɲɐ	0	9
138	NYULNYUL-51-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	51	*breasts	1402	BREAST	Naman	Naman	ŋ ɐ m ɐ n	false	4 7 4 7 4	AXBYN	NEMEN	3	3.N.C 3.E.V 3.M.C 3.E.V 3.N.c	2.0 1.5 1.75 1.3 0.8	ŋɐmɐn	0	9
8	NYIGINA-66-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	66	*come	1446	COME	bula	bula	b u l ɐ	false	1 7 5 7	AXBZ	PYLE	2	2.P.C 2.Y.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	bulɐ	0	11
9	WARRWA-66-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	66	*come	1446	COME	bula	bula	b u l ɐ	false	1 7 5 7	AXBZ	PYLE	4	4.P.C 4.Y.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	bulɐ	0	11
69	YAWURU-66-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	66	*come	1446	COME	bula	bula	b u l ɐ	false	1 7 5 7	AXBZ	PYLE	5	5.P.C 5.Y.V 5.L.C 5.E.V	2.0 1.5 1.75 0.8	bulɐ	0	11
100	BARDI-66-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	66	*come	1446	COME	dar inariT	dar inariT	d ɐ r i n ɐ r i c	false	1 7 5 7 4 7 5 7 1	AXBYBYBYN	TERINERIC	1	1.T.C 1.E.V 1.R.C 1.I.V 1.N.C 1.E.V 1.R.C 1.I.V 1.C.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	dɐrinɐric	0	10
139	NYULNYUL-66-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	66	*come	1446	COME	Tid	Tid	c i d	false	1 7 1	AXN	CIT	3	3.C.C 3.I.V 3.T.c	2.0 1.5 0.8	cid	0	12
10	NYIGINA-61-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	61	*die	1494	DIE	gud	gud	g u d	false	1 7 1	AXN	KYT	2	2.K.C 2.Y.V 2.T.c	2.0 1.5 0.8	gud	0	14
101	BARDI-61-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	61	*die	1494	DIE	i5TibiT	i5TibiT	i ɲ c i b i c	false	7 4 1 7 1 7 1	XMBYBYN	INCIPIC	1	1.I.V 1.N.c 1.C.C 1.I.V 1.P.C 1.I.V 1.C.c	1.5 1.1 1.75 1.3 1.75 1.3 0.8	iɲcibic	0	13
140	NYULNYUL-61-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	61	*die	1494	DIE	Timb	Timb	c i m b	false	1 7 4 1	AXLN	CIMP	3	3.C.C 3.I.V 3.M.c 3.P.c	2.0 1.5 1.1 0.8	cimb	0	15
11	NYIGINA-21-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	21	*dog	2009	DOG	yila	yila	j i l ɐ	false	6 7 5 7	AXBZ	JILE	2	2.J.C 2.I.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	jilɐ	0	16
12	WARRWA-21-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	21	*dog	2009	DOG	yila	yila	j i l ɐ	false	6 7 5 7	AXBZ	JILE	4	4.J.C 4.I.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	jilɐ	0	16
70	YAWURU-21-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	21	*dog	2009	DOG	ila	ila	i l ɐ	false	7 5 7	XBZ	ILE	5	5.I.V 5.L.C 5.E.V	1.5 1.75 0.8	ilɐ	0	16
102	BARDI-21-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	21	*dog	2009	DOG	ila	ila	i l ɐ	false	7 5 7	XBZ	ILE	1	1.I.V 1.L.C 1.E.V	1.5 1.75 0.8	ilɐ	0	16
141	NYULNYUL-21-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	21	*dog	2009	DOG	yil	yil	j i l	false	6 7 5	AXN	JIL	3	3.J.C 3.I.V 3.L.c	2.0 1.5 0.8	jil	0	16
13	NYIGINA-54-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	54	*drink	1401	DRINK	ibi	ibi	i b i	false	7 1 7	XBZ	IPI	2	2.I.V 2.P.C 2.I.V	1.5 1.75 0.8	ibi	0	18
14	WARRWA-54-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	54	*drink	1401	DRINK	kuN	kuN	k u ŋ	false	1 7 4	AXN	KYN	4	4.K.C 4.Y.V 4.N.c	2.0 1.5 0.8	kuŋ	0	20
103	BARDI-54-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	54	*drink	1401	DRINK	inibigal	inibigal	i n i b i g ɐ l	false	7 4 7 1 7 1 7 5	XBYBYBYN	INIPIKEL	1	1.I.V 1.N.C 1.I.V 1.P.C 1.I.V 1.K.C 1.E.V 1.L.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	inibigɐl	0	17
142	NYULNYUL-54-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	54	*drink	1401	DRINK	ba5	ba5	b ɐ ɲ	false	1 7 4	AXN	PEN	3	3.P.C 3.E.V 3.N.c	2.0 1.5 0.8	bɐɲ	0	19
143	NYULNYUL-54-2	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	54	*drink	1401	DRINK	bani5	bani5	b ɐ n i ɲ	false	1 7 4 7 4	AXBYN	PENIN	3	3.P.C 3.E.V 3.N.C 3.I.V 3.N.c	2.0 1.5 1.75 1.3 0.8	bɐniɲ	0	19
15	NYIGINA-39-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	39	*ear	1247	EAR	nilaba	nilaba	n i l ɐ b ɐ	false	4 7 5 7 1 7	AXBYBZ	NILEPE	2	2.N.C 2.I.V 2.L.C 2.E.V 2.P.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nilɐbɐ	0	22
16	WARRWA-39-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	39	*ear	1247	EAR	liwa	liwa	l i w ɐ	false	5 7 6 7	AXBZ	LIWE	4	4.L.C 4.I.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	liwɐ	0	24
71	YAWURU-39-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	39	*ear	1247	EAR	bidy~ara	bidy~ara	b i dʲ ɐ r ɐ	false	1 7 1 7 5 7	AXBYBZ	PITERE	5	5.P.C 5.I.V 5.T.C 5.E.V 5.R.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bidʲɐrɐ	0	25
104	BARDI-39-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	39	*ear	1247	EAR	nilamar	nilamar	n i l ɐ m ɐ r	false	4 7 5 7 4 7 5	AXBYBYN	NILEMER	1	1.N.C 1.I.V 1.L.C 1.E.V 1.M.C 1.E.V 1.R.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nilɐmɐr	0	21
144	NYULNYUL-39-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	39	*ear	1247	EAR	labab	labab	l ɐ b ɐ b	false	5 7 1 7 1	AXBYN	LEPEP	3	3.L.C 3.E.V 3.P.C 3.E.V 3.P.c	2.0 1.5 1.75 1.3 0.8	lɐbɐb	0	23
17	NYIGINA-40-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	40	*eye	1248	EYE	milgar	milgar	m i l g ɐ r	false	4 7 5 1 7 5	AXMBYN	MILKER	2	2.M.C 2.I.V 2.L.c 2.K.C 2.E.V 2.R.c	2.0 1.5 1.1 1.75 1.3 0.8	milgɐr	0	27
18	WARRWA-40-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	40	*eye	1248	EYE	narda	narda	n ɐ r d ɐ	false	4 7 5 1 7	AXMBZ	NERTE	4	4.N.C 4.E.V 4.R.c 4.T.C 4.E.V	2.0 1.5 1.1 1.75 0.8	nɐrdɐ	0	29
72	YAWURU-40-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	40	*eye	1248	EYE	niminy~	niminy~	n i m i nʲ	false	4 7 4 7 4	AXBYN	NIMIN	5	5.N.C 5.I.V 5.M.C 5.I.V 5.N.c	2.0 1.5 1.75 1.3 0.8	niminʲ	0	26
105	BARDI-40-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	40	*eye	1248	EYE	nimi	nimi	n i m i	false	4 7 4 7	AXBZ	NIMI	1	1.N.C 1.I.V 1.M.C 1.I.V	2.0 1.5 1.75 0.8	nimi	0	26
145	NYULNYUL-40-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	40	*eye	1248	EYE	m	m	m	false	4	A	M	3	3.M.C	2.0	m	0	28
19	NYIGINA-82-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	82	*fire	221	FIRE	TuNgu	TuNgu	c u ŋ g u	false	1 7 4 1 7	AXMBZ	CYNKY	2	2.C.C 2.Y.V 2.N.c 2.K.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	cuŋgu	0	31
20	WARRWA-82-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	82	*fire	221	FIRE	TuNku	TuNku	c u ŋ k u	false	1 7 4 1 7	AXMBZ	CYNKY	4	4.C.C 4.Y.V 4.N.c 4.K.C 4.Y.V	2.0 1.5 1.1 1.75 0.8	cuŋku	0	31
73	YAWURU-82-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	82	*fire	221	FIRE	dy~uNku	dy~uNku	dʲ u ŋ k u	false	1 7 4 1 7	AXMBZ	TYNKY	5	5.T.C 5.Y.V 5.N.c 5.K.C 5.Y.V	2.0 1.5 1.1 1.75 0.8	dʲuŋku	0	31
106	BARDI-82-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	82	*fire	221	FIRE	noro	noro	n o r o	false	4 7 5 7	AXBZ	NURU	1	1.N.C 1.U.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	noro	0	30
146	NYULNYUL-82-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	82	*fire	221	FIRE	TuNk	TuNk	c u ŋ k	false	1 7 4 1	AXLN	CYNK	3	3.C.C 3.Y.V 3.N.c 3.K.c	2.0 1.5 1.1 0.8	cuŋk	0	32
21	NYIGINA-19-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	19	*fish	227	FISH	Tilmbir	Tilmbir	c i l m b i r	false	1 7 5 4 1 7 5	AXLMBYN	CILMPIR	2	2.C.C 2.I.V 2.L.c 2.M.c 2.P.C 2.I.V 2.R.c	2.0 1.5 1.1 1.1 1.75 1.3 0.8	cilmbir	0	34
22	WARRWA-19-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	19	*fish	227	FISH	dTarmuNga	dTarmuNga	d c ɐ r m u ŋ g ɐ	false	1 1 7 5 4 7 4 1 7	ACYMBYMBZ	TCERMYNKE	4	4.T.C 4.C.C 4.E.V 4.R.c 4.M.C 4.Y.V 4.N.c 4.K.C 4.E.V	2.0 1.5 1.3 1.1 1.75 1.3 1.1 1.75 0.8	dcɐrmuŋgɐ	0	35
74	YAWURU-19-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	19	*fish	227	FISH	warl~i	warl~i	w ɐ r l i	false	6 7 5 5 7	AXMBZ	WERLI	5	5.W.C 5.E.V 5.R.c 5.L.C 5.I.V	2.0 1.5 1.1 1.75 0.8	wɐrli	0	33
107	BARDI-19-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	19	*fish	227	FISH	aLi	aLi	ɐ ʎ i	false	7 5 7	XBZ	ELI	1	1.E.V 1.L.C 1.I.V	1.5 1.75 0.8	ɐʎi	0	33
147	NYULNYUL-19-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	19	*fish	227	FISH	kumb	kumb	k u m b	false	1 7 4 1	AXLN	KYMP	3	3.K.C 3.Y.V 3.M.c 3.P.c	2.0 1.5 1.1 0.8	kumb	0	34
148	NYULNYUL-19-2	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	19	*fish	227	FISH	kumbu	kumbu	k u m b u	false	1 7 4 1 7	AXMBZ	KYMPY	3	3.K.C 3.Y.V 3.M.c 3.P.C 3.Y.V	2.0 1.5 1.1 1.75 0.8	kumbu	0	34
23	NYIGINA-95-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	95	*full	1429	FULL	badigi	badigi	b ɐ d i g i	false	1 7 1 7 1 7	AXBYBZ	PETIKI	2	2.P.C 2.E.V 2.T.C 2.I.V 2.K.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	bɐdigi	0	37
108	BARDI-95-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	95	*full	1429	FULL	wi5a	wi5a	w i ɲ ɐ	false	6 7 4 7	AXBZ	WINE	1	1.W.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	wiɲɐ	0	36
149	NYULNYUL-95-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	95	*full	1429	FULL	dudub	dudub	d u d u b	false	1 7 1 7 1	AXBYN	TYTYP	3	3.T.C 3.Y.V 3.T.C 3.Y.V 3.P.c	2.0 1.5 1.75 1.3 0.8	dudub	0	38
150	NYULNYUL-95-2	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	95	*full	1429	FULL	murkad	murkad	m u r k ɐ d	false	4 7 5 1 7 1	AXMBYN	MYRKET	3	3.M.C 3.Y.V 3.R.c 3.K.C 3.E.V 3.T.c	2.0 1.5 1.1 1.75 1.3 0.8	murkɐd	0	39
24	NYIGINA-48-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	48	*hand	1277	HAND	maraNga	maraNga	m ɐ r ɐ ŋ g ɐ	false	4 7 5 7 4 1 7	AXBYMBZ	MERENKE	2	2.M.C 2.E.V 2.R.C 2.E.V 2.N.c 2.K.C 2.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	mɐrɐŋgɐ	0	41
25	WARRWA-48-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	48	*hand	1277	HAND	mala	mala	m ɐ l ɐ	false	4 7 5 7	AXBZ	MELE	4	4.M.C 4.E.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	mɐlɐ	0	40
75	YAWURU-48-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	48	*hand	1277	HAND	nimarl~a	nimarl~a	n i m ɐ r l ɐ	false	4 7 4 7 5 5 7	AXBYMBZ	NIMERLE	5	5.N.C 5.I.V 5.M.C 5.E.V 5.R.c 5.L.C 5.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	nimɐrlɐ	0	40
109	BARDI-48-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	48	*hand	1277	HAND	nimaL	nimaL	n i m ɐ ʎ	false	4 7 4 7 5	AXBYN	NIMEL	1	1.N.C 1.I.V 1.M.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	nimɐʎ	0	40
151	NYULNYUL-48-1	NYULNYUL	NYULNYUL	nyul1247	Nyulnyul	Nyulnyulan	Western Nyulnyulan	Nyulnyulic	False	48	*hand	1277	HAND	mal	mal	m ɐ l	false	4 7 5	AXN	MEL	3	3.M.C 3.E.V 3.L.c	2.0 1.5 0.8	mɐl	0	40
26	NYIGINA-58-1	NYIGINA	NYIGINA	nyig1240	Nyigina	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	58	*hear	1408	HEAR	ligara	ligara	l i g ɐ r ɐ	false	5 7 1 7 5 7	AXBYBZ	LIKERE	2	2.L.C 2.I.V 2.K.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ligɐrɐ	0	43
27	WARRWA-58-1	WARRWA	WARRWA	warr1258	Warrwa	Nyulnyulan	Eastern Nyulnyulan	Nyikinic	False	58	*hear	1408	HEAR	lara	lara	l ɐ r ɐ	false	5 7 5 7	AXBZ	LERE	4	4.L.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.75 0.8	lɐrɐ	0	43
76	YAWURU-58-1	YAWURU	YAWURU	yawu1244	Yawuru	Nyulnyulan	Eastern Nyulnyulan	Yawuric	False	58	*hear	1408	HEAR	likara	likara	l i k ɐ r ɐ	false	5 7 1 7 5 7	AXBYBZ	LIKERE	5	5.L.C 5.I.V 5.K.C 5.E.V 5.R.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	likɐrɐ	0	43
110	BARDI-58-1	BARDI	BARDI	bard1255	Bardi	Nyulnyulan	Western Nyulnyulan	Bardic	False	58	*hear	1408	HEAR	iNalamankaNay	iNalamankaNay	i ŋ ɐ l ɐ m ɐ n k ɐ ŋ ɐ j	false	7 4 7 5 7 4 7 4 1 7 4 7 6	XBYBYBYMBYBYN	INELEMENKENEJ	1	1.I.V 1.N.C 1.E.V 1.L.C 1.E.V 1.M.C 1.E.V 1.N.c 1.K.C 1.E.V 1.N.C 1.E.V 1.J.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.1 1.75 1.3 1.75 1.3 0.8	iŋɐlɐmɐnkɐŋɐj	0	42
