ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
52	WYANDOT-30-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	30	*blood	946	BLOOD	nkwE*7ny	nkwE*7ny	n k w ã ʔ n j	false	4 1 6 7 1 4 6	ACCYBCC	NKWAHNJ	9	9.N.C 9.K.C 9.W.C 9.A.V 9.H.C 9.N.C 9.J.C	2.0 1.5 1.5 1.3 1.75 1.5 1.5	nkwãʔnj	0	9
53	WYANDOT-30-2	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	30	*blood	946	BLOOD	nko*h	nko*h	n k õ h	false	4 1 7 3	ACYN	NKUH	9	9.N.C 9.K.C 9.U.V 9.H.c	2.0 1.5 1.3 0.8	nkõh	0	10
244	MOHAWK-30-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	30	*blood	946	BLOOD	nekwo*hs	nekwo*hs	n e k w õ h s	false	4 7 1 6 7 3 3	AXBCYLN	NEKWUHS	3	3.N.C 3.E.V 3.K.C 3.W.C 3.U.V 3.H.c 3.S.c	2.0 1.5 1.75 1.5 1.3 1.1 0.8	nekwõhs	0	5
245	ONEIDA-30-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	30	*blood	946	BLOOD	nikwo*hs	nikwo*hs	n i k w õ h s	false	4 7 1 6 7 3 3	AXBCYLN	NIKWUHS	5	5.N.C 5.I.V 5.K.C 5.W.C 5.U.V 5.H.c 5.S.c	2.0 1.5 1.75 1.5 1.3 1.1 0.8	nikwõhs	0	5
340	NOTTOWAY-30-1	NOTTOWAY	NOTTOWAY	nott1246	Nottoway	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	30	*blood	946	BLOOD	gatkum	gatkum	g ɐ t k u m	false	1 7 1 1 7 4	AXMBYN	KETKYM	4	4.K.C 4.E.V 4.T.c 4.K.C 4.Y.V 4.M.c	2.0 1.5 1.1 1.75 1.3 0.8	gɐtkum	0	7
341	TUSCARORA-30-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	30	*blood	946	BLOOD	tk3*	tk3*	t k ə̃	false	1 1 7	ACZ	TKE	8	8.T.C 8.K.C 8.E.V	2.0 1.5 0.8	tkə̃	0	8
342	TUSCARORA-30-2	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	30	*blood	946	BLOOD	tkwar	tkwar	t k w ɐ r	false	1 1 6 7 5	ACCYN	TKWER	8	8.T.C 8.K.C 8.W.C 8.E.V 8.R.c	2.0 1.5 1.5 1.3 0.8	tkwɐr	0	5
4	CHEROKEE-31-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	31	*bone	1394	BONE	ghola	ghola	g h o l ɐ	false	1 3 7 5 7	ACXBZ	KHULE	2	2.K.C 2.H.C 2.U.V 2.L.C 2.E.V	2.0 1.5 1.5 1.75 0.8	gholɐ	0	12
54	CAYUGA-31-1	CAYUGA	CAYUGA	cayu1261	Cayuga	Iroquoian	Northern Iroquoian		False	31	*bone	1394	BONE	hskyE*7t	hskyE*7t	h s k j ã ʔ t	false	3 3 1 6 7 1 1	AMBCYLN	HSKJAHT	1	1.H.C 1.S.c 1.K.C 1.J.C 1.A.V 1.H.c 1.T.c	2.0 1.1 1.75 1.5 1.3 1.1 0.8	hskjãʔt	0	11
55	ONONDAGA-31-1	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	31	*bone	1394	BONE	styE*7t	styE*7t	s t j ã ʔ t	false	3 1 6 7 1 1	ACCYLN	STJAHT	6	6.S.C 6.T.C 6.J.C 6.A.V 6.H.c 6.T.c	2.0 1.5 1.5 1.3 1.1 0.8	stjãʔt	0	13
56	ONONDAGA-31-2	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	31	*bone	1394	BONE	7nE*y	7nE*y	ʔ n ã j	false	1 4 7 6	ACXN	HNAJ	6	6.H.C 6.N.C 6.A.V 6.J.c	2.0 1.5 1.5 0.8	ʔnãj	0	14
57	SENECA-31-1	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	31	*bone	1394	BONE	7nE*y	7nE*y	ʔ n ã j	false	1 4 7 6	ACXN	HNAJ	7	7.H.C 7.N.C 7.A.V 7.J.c	2.0 1.5 1.5 0.8	ʔnãj	0	14
58	WYANDOT-31-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	31	*bone	1394	BONE	7nE*	7nE*	ʔ n ã	false	1 4 7	ACX	HNA	9	9.H.C 9.N.C 9.A.V	2.0 1.5 1.5	ʔnã	0	14
246	MOHAWK-31-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	31	*bone	1394	BONE	styo*	styo*	s t j õ	false	3 1 6 7	ACCZ	STJU	3	3.S.C 3.T.C 3.J.C 3.U.V	2.0 1.5 1.5 0.8	stjõ	0	13
247	ONEIDA-31-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	31	*bone	1394	BONE	styo*	styo*	s t j õ	false	3 1 6 7	ACCZ	STJU	5	5.S.C 5.T.C 5.J.C 5.U.V	2.0 1.5 1.5 0.8	stjõ	0	13
343	TUSCARORA-31-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	31	*bone	1394	BONE	hsk3*7r	hsk3*7r	h s k ə̃ ʔ r	false	3 3 1 7 1 5	AMBYBC	HSKEHR	8	8.H.C 8.S.c 8.K.C 8.E.V 8.H.C 8.R.C	2.0 1.1 1.75 1.3 1.75 1.5	hskə̃ʔr	0	15
5	CHEROKEE-51-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	51	*breasts	1402	BREAST	ganeci	ganeci	g ɐ n e ts i	false	1 7 4 7 2 7	AXBYBZ	KENECI	2	2.K.C 2.E.V 2.N.C 2.E.V 2.C.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	gɐnetsi	0	17
59	CAYUGA-51-1	CAYUGA	CAYUGA	cayu1261	Cayuga	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	no*kw	no*kw	n õ k w	false	4 7 1 6	AXBC	NUKW	1	1.N.C 1.U.V 1.K.C 1.W.C	2.0 1.5 1.75 1.5	nõkw	0	16
60	ONONDAGA-51-1	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	7ahs	7ahs	ʔ ɐ h s	false	1 7 3 3	AXLN	HEHS	6	6.H.C 6.E.V 6.H.c 6.S.c	2.0 1.5 1.1 0.8	ʔɐhs	0	19
61	ONONDAGA-51-2	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	nu*hEhs	nu*hEhs	n ũ h a h s	false	4 7 3 7 3 3	AXBYLN	NYHAHS	6	6.N.C 6.Y.V 6.H.C 6.A.V 6.H.c 6.S.c	2.0 1.5 1.75 1.3 1.1 0.8	nũhahs	0	19
62	SENECA-51-1	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	no*7kw	no*7kw	n õ ʔ k w	false	4 7 1 1 6	AXMBC	NUHKW	7	7.N.C 7.U.V 7.H.c 7.K.C 7.W.C	2.0 1.5 1.1 1.75 1.5	nõʔkw	0	16
63	WYANDOT-51-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	7ahS	7ahS	ʔ ɐ h ʃ	false	1 7 3 3	AXLN	HEHS	9	9.H.C 9.E.V 9.H.c 9.S.c	2.0 1.5 1.1 0.8	ʔɐhʃ	0	19
64	WYANDOT-51-2	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	51	*breasts	1402	BREAST	no*rahS	no*rahS	n õ r ɐ h ʃ	false	4 7 5 7 3 3	AXBYLN	NUREHS	9	9.N.C 9.U.V 9.R.C 9.E.V 9.H.c 9.S.c	2.0 1.5 1.75 1.3 1.1 0.8	nõrɐhʃ	0	19
248	MOHAWK-51-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	51	*breasts	1402	BREAST	u*ckwe7n	u*ckwe7n	ũ ts k w e ʔ n	false	7 2 1 6 7 1 4	XMBCYBC	YCKWEHN	3	3.Y.V 3.C.c 3.K.C 3.W.C 3.E.V 3.H.C 3.N.C	1.5 1.1 1.75 1.5 1.3 1.75 1.5	ũtskweʔn	0	18
249	ONEIDA-51-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	51	*breasts	1402	BREAST	nu*7t	nu*7t	n ũ ʔ t	false	4 7 1 1	AXLN	NYHT	5	5.N.C 5.Y.V 5.H.c 5.T.c	2.0 1.5 1.1 0.8	nũʔt	0	19
344	TUSCARORA-51-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	51	*breasts	1402	BREAST	7ahs	7ahs	ʔ ɐ h s	false	1 7 3 3	AXLN	HEHS	8	8.H.C 8.E.V 8.H.c 8.S.c	2.0 1.5 1.1 0.8	ʔɐhs	0	19
6	CHEROKEE-66-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	66	*come	1446	COME	galuC3	galuC3	g ɐ l u tʃ ə	false	1 7 5 7 1 7	AXBYBZ	KELYTE	2	2.K.C 2.E.V 2.L.C 2.Y.V 2.T.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gɐlutʃə	0	21
65	CAYUGA-66-1	CAYUGA	CAYUGA	cayu1261	Cayuga	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	e	e	e	false	7	X	E	1	1.E.V	1.5	e	0	20
66	ONONDAGA-66-1	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	et	et	e t	false	7 1	XN	ET	6	6.E.V 6.T.c	1.5 0.8	et	0	23
67	ONONDAGA-66-2	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	eht	eht	e h t	false	7 3 1	XLN	EHT	6	6.E.V 6.H.c 6.T.c	1.5 1.1 0.8	eht	0	23
68	SENECA-66-1	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	akto*	akto*	ɐ k t õ	false	7 1 1 7	XMBZ	EKTU	7	7.E.V 7.K.c 7.T.C 7.U.V	1.5 1.1 1.75 0.8	ɐktõ	0	24
69	SENECA-66-2	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	ahket	ahket	ɐ h k e t	false	7 3 1 7 1	XMBYN	EHKET	7	7.E.V 7.H.c 7.K.C 7.E.V 7.T.c	1.5 1.1 1.75 1.3 0.8	ɐhket	0	26
70	SENECA-66-3	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	e	e	e	false	7	X	E	7	7.E.V	1.5	e	0	20
71	WYANDOT-66-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	66	*come	1446	COME	e	e	e	false	7	X	E	9	9.E.V	1.5	e	0	20
250	MOHAWK-66-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	66	*come	1446	COME	kwath	kwath	k w ɐ t h	false	1 6 7 1 3	ACXBC	KWETH	3	3.K.C 3.W.C 3.E.V 3.T.C 3.H.C	2.0 1.5 1.5 1.75 1.5	kwɐth	0	22
251	MOHAWK-66-2	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	66	*come	1446	COME	e	e	e	false	7	X	E	3	3.E.V	1.5	e	0	20
252	ONEIDA-66-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	66	*come	1446	COME	e	e	e	false	7	X	E	5	5.E.V	1.5	e	0	20
345	TUSCARORA-66-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	66	*come	1446	COME	aw	aw	ɐ w	false	7 6	XN	EW	8	8.E.V 8.W.c	1.5 0.8	ɐw	0	25
346	TUSCARORA-66-2	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	66	*come	1446	COME	u	u	u	false	7	X	Y	8	8.Y.V	1.5	u	0	27
347	TUSCARORA-66-3	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	66	*come	1446	COME	e	e	e	false	7	X	E	8	8.E.V	1.5	e	0	20
7	CHEROKEE-61-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	61	*die	1494	DIE	ayohuhisdi	ayohuhisdi	ɐ j o h u h i s d i	false	7 6 7 3 7 3 7 3 1 7	XBYBYBYMBZ	EJUHYHISTI	2	2.E.V 2.J.C 2.U.V 2.H.C 2.Y.V 2.H.C 2.I.V 2.S.c 2.T.C 2.I.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.1 1.75 0.8	ɐjohuhisdi	0	29
72	CAYUGA-61-1	CAYUGA	CAYUGA	cayu1261	Cayuga	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	ihey	ihey	i h e j	false	7 3 7 6	XBYN	IHEJ	1	1.I.V 1.H.C 1.E.V 1.J.c	1.5 1.75 1.3 0.8	ihej	0	28
73	ONONDAGA-61-1	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	ihey	ihey	i h e j	false	7 3 7 6	XBYN	IHEJ	6	6.I.V 6.H.C 6.E.V 6.J.c	1.5 1.75 1.3 0.8	ihej	0	28
74	ONONDAGA-61-2	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	iheyu*	iheyu*	i h e j ũ	false	7 3 7 6 7	XBYBZ	IHEJY	6	6.I.V 6.H.C 6.E.V 6.J.C 6.Y.V	1.5 1.75 1.3 1.75 0.8	ihejũ	0	28
75	ONONDAGA-61-3	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	E*hey	E*hey	ã h e j	false	7 3 7 6	XBYN	AHEJ	6	6.A.V 6.H.C 6.E.V 6.J.c	1.5 1.75 1.3 0.8	ãhej	0	28
76	ONONDAGA-61-4	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	E*heyu*	E*heyu*	ã h e j ũ	false	7 3 7 6 7	XBYBZ	AHEJY	6	6.A.V 6.H.C 6.E.V 6.J.C 6.Y.V	1.5 1.75 1.3 1.75 0.8	ãhejũ	0	28
77	SENECA-61-1	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	iey	iey	i e j	false	7 7 6	XYN	IEJ	7	7.I.V 7.E.V 7.J.c	1.5 1.3 0.8	iej	0	28
78	SENECA-61-2	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	eey	eey	e e j	false	7 7 6	XYN	EEJ	7	7.E.V 7.E.V 7.J.c	1.5 1.3 0.8	eej	0	28
79	WYANDOT-61-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	61	*die	1494	DIE	ihe	ihe	i h e	false	7 3 7	XBZ	IHE	9	9.I.V 9.H.C 9.E.V	1.5 1.75 0.8	ihe	0	28
253	MOHAWK-61-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	61	*die	1494	DIE	ihey	ihey	i h e j	false	7 3 7 6	XBYN	IHEJ	3	3.I.V 3.H.C 3.E.V 3.J.c	1.5 1.75 1.3 0.8	ihej	0	28
254	MOHAWK-61-2	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	61	*die	1494	DIE	ryoht	ryoht	r j o h t	false	5 6 7 3 1	ACXLN	RJUHT	3	3.R.C 3.J.C 3.U.V 3.H.c 3.T.c	2.0 1.5 1.5 1.1 0.8	rjoht	0	30
255	ONEIDA-61-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	61	*die	1494	DIE	o*hey	o*hey	õ h e j	false	7 3 7 6	XBYN	UHEJ	5	5.U.V 5.H.C 5.E.V 5.J.c	1.5 1.75 1.3 0.8	õhej	0	28
348	TUSCARORA-61-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	61	*die	1494	DIE	ihey	ihey	i h e j	false	7 3 7 6	XBYN	IHEJ	8	8.I.V 8.H.C 8.E.V 8.J.c	1.5 1.75 1.3 0.8	ihej	0	28
8	CHEROKEE-21-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	21	*dog	2009	DOG	gihli	gihli	g i h l i	false	1 7 3 5 7	AXBCZ	KIHLI	2	2.K.C 2.I.V 2.H.C 2.L.C 2.I.V	2.0 1.5 1.75 1.5 0.8	gihli	0	32
80	CAYUGA-21-1	CAYUGA	CAYUGA	cayu1261	Cayuga	Iroquoian	Northern Iroquoian		False	21	*dog	2009	DOG	sowas	sowas	s o w ɐ s	false	3 7 6 7 3	AXBYN	SUWES	1	1.S.C 1.U.V 1.W.C 1.E.V 1.S.c	2.0 1.5 1.75 1.3 0.8	sowɐs	0	31
81	ONONDAGA-21-1	ONONDAGA	ONONDAGA	onon1246	Onondaga	Iroquoian	Northern Iroquoian		False	21	*dog	2009	DOG	cihah	cihah	ts i h ɐ h	false	2 7 3 7 3	AXBYN	CIHEH	6	6.C.C 6.I.V 6.H.C 6.E.V 6.H.c	2.0 1.5 1.75 1.3 0.8	tsihɐh	0	36
82	SENECA-21-1	SENECA	SENECA	sene1264	Seneca	Iroquoian	Northern Iroquoian		False	21	*dog	2009	DOG	ciy	ciy	ts i j	false	2 7 6	AXN	CIJ	7	7.C.C 7.I.V 7.J.c	2.0 1.5 0.8	tsij	0	37
83	WYANDOT-21-1	WYANDOT	WYANDOT	wyan1247	Huron-Wyandot	Iroquoian	Northern Iroquoian		False	21	*dog	2009	DOG	nyE*no*h	nyE*no*h	n j ã n õ h	false	4 6 7 4 7 3	ACXBYN	NJANUH	9	9.N.C 9.J.C 9.A.V 9.N.C 9.U.V 9.H.c	2.0 1.5 1.5 1.75 1.3 0.8	njãnõh	0	39
256	MOHAWK-21-1	MOHAWK	MOHAWK	moha1258	Mohawk	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	21	*dog	2009	DOG	e7rhar	e7rhar	e ʔ r h ɐ r	false	7 1 5 3 7 5	XBYBYN	EHRHER	3	3.E.V 3.H.C 3.R.V 3.H.C 3.E.V 3.R.c	1.5 1.75 1.3 1.75 1.3 0.8	eʔrhɐr	0	33
257	ONEIDA-21-1	ONEIDA	ONEIDA	onei1249	Oneida	Iroquoian	Northern Iroquoian	Mohawk-Oneida	False	21	*dog	2009	DOG	elhal	elhal	e l h ɐ l	false	7 5 3 7 5	XMBYN	ELHEL	5	5.E.V 5.L.c 5.H.C 5.E.V 5.L.c	1.5 1.1 1.75 1.3 0.8	elhɐl	0	35
349	NOTTOWAY-21-1	NOTTOWAY	NOTTOWAY	nott1246	Nottoway	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	21	*dog	2009	DOG	Cer	Cer	tʃ e r	false	1 7 5	AXN	TER	4	4.T.C 4.E.V 4.R.c	2.0 1.5 0.8	tʃer	0	34
350	TUSCARORA-21-1	TUSCARORA	TUSCARORA	tusc1257	Tuscarora	Iroquoian	Northern Iroquoian	Tuscarora-Nottoway	False	21	*dog	2009	DOG	Cir	Cir	tʃ i r	false	1 7 5	AXN	TIR	8	8.T.C 8.I.V 8.R.c	2.0 1.5 0.8	tʃir	0	38
9	CHEROKEE-54-1	CHEROKEE	CHEROKEE	cher1273	Cherokee	Iroquoian			False	54	*drink	1401	DRINK	adihdha	adihdha	ɐ d i h d h ɐ	false	7 1 7 3 1 3 7	XBYMBCZ	ETIHTHE	2	2.E.V 2.T.C 2.I.V 2.H.c 2.T.C 2.H.C 2.E.V	1.5 1.75 1.3 1.1 1.75 1.5 0.8	ɐdihdhɐ	0	41
